0.09378662705421448
0.06708761304616928
0.06902455538511276
0.06208128109574318
0.09309545159339905
0.09630093723535538
0.07880551367998123
0.09867903590202332
0.08576270192861557
0.09701357781887054
0.07371095567941666
0.09685491025447845
0.09796003252267838
0.08700624853372574
0.09616068750619888
0.09533775597810745
0.07015114277601242
0.07545652240514755
0.0964592918753624
0.07277627289295197
0.08576038479804993
0.09023013710975647
0.0822598859667778
0.08591125905513763
0.06605896353721619
0.0661158412694931
0.10911548882722855
0.08502667397260666
0.09245285391807556
0.08560243993997574
