77,0.005005,0.09777817875146866
113,0.0025075,0.10028540343046188
41,0.0075025000000000005,0.0981072261929512
59,0.0037562500000000005,0.09774043411016464
131,0.00875125,0.09635043889284134
95,0.00125875,0.09921280294656754
23,0.00625375,0.09558416903018951
32,0.003131875,0.09788288921117783
104,0.008126875,0.09634669125080109
140,0.0006343750000000001,0.10012514144182205
68,0.005629375,0.09698259085416794
50,0.0018831250000000003,0.09805353730916977
122,0.006878125,0.0963534414768219
86,0.004380625,0.09762509167194366
14,0.009375625,0.09607850015163422
18,0.0046928125,0.09671874344348907
91,0.0096878125,0.09700552374124527
127,0.0021953125,0.10091009736061096
54,0.0071903125,0.09519170224666595
72,0.0009465625000000001,0.10014094412326813
145,0.0059415625,0.0980924516916275
109,0.0034440625,0.0976068452000618
36,0.0084390625,0.09754231572151184
27,0.0015709375,0.0969914048910141
100,0.0065659375,0.0968756377696991
136,0.0040684375,0.09838360548019409
63,0.0090634375,0.0953773558139801
45,0.0028196875,0.09698266535997391
118,0.0078146875,0.09781310707330704
82,0.00032218750000000005,0.1018138974905014
9,0.0053171875,0.09530144184827805
11,0.00266359375,0.09612599015235901
84,0.0076585937500000005,0.09611228853464127
120,0.00016609375,0.10079225152730942
48,0.00516109375,0.09589256346225739
66,0.00141484375,0.09871144592761993
138,0.00640984375,0.09746972471475601
102,0.00391234375,0.0972471609711647
29,0.00890734375,0.09658967703580856
38,0.00079046875,0.09704522043466568
111,0.00578546875,0.09737265855073929
147,0.00328796875,0.09983231872320175
75,0.00828296875,0.09599263966083527
57,0.00453671875,0.09683354943990707
129,0.00953171875,0.09691154211759567
93,0.0020392187500000002,0.09864374995231628
20,0.00703421875,0.09710239619016647
16,0.00235140625,0.09770543873310089
88,0.00734640625,0.09798076003789902
125,0.00484890625,0.09902290254831314
52,0.00984390625,0.09863673150539398
70,0.00360015625,0.09804555773735046
143,0.00859515625,0.09774056077003479
106,0.0011026562500000001,0.10095896571874619
34,0.00609765625,0.09858932346105576
25,0.00422453125,0.09769488871097565
97,0.00921953125,0.09702369570732117
134,0.00172703125,0.1013171598315239
61,0.00672203125,0.09556899219751358
43,0.0004782812500000001,0.0996658205986023
116,0.00547328125,0.09648874402046204
79,0.00297578125,0.0979333370923996
7,0.00797078125,0.09631240367889404
8,0.003990390625,0.09644639492034912
80,0.008985390625,0.09751096367835999
117,0.001492890625,0.09876574575901031
44,0.006487890625,0.09708694368600845
62,0.00024414062500000005,0.09893830120563507
135,0.005239140625,0.09800871461629868
99,0.002741640625,0.09801436960697174
26,0.007736640625,0.09901750087738037
35,0.0021172656250000002,0.09780848026275635
108,0.007112265625,0.0969279482960701
144,0.0046147656249999995,0.0994003638625145
71,0.009609765625,0.096906878054142
53,0.003366015625,0.09802521765232086
126,0.008361015625,0.09729873389005661
89,0.000868515625,0.10018379241228104
17,0.005863515625,0.09646238386631012
21,0.0011807031250000001,0.09691464155912399
94,0.006175703125,0.09683654457330704
130,0.003678203125,0.09833494573831558
58,0.008673203125,0.09621424973011017
76,0.0049269531249999995,0.09828939288854599
148,0.009921953125,0.09869837015867233
112,0.002429453125,0.09877146035432816
40,0.007424453125,0.09559725224971771
31,0.003053828125,0.09786099195480347
103,0.008048828125,0.09585265070199966
139,0.0005563281250000001,0.10062503814697266
67,0.005551328125,0.0963715985417366
49,0.001805078125,0.09747985005378723
121,0.006800078125,0.09456020593643188
85,0.0043025781249999995,0.09743832796812057
12,0.009297578125,0.09491971135139465
10,0.001336796875,0.09723232686519623
83,0.006331796875,0.09754302352666855
119,0.0038342968750000005,0.09791587293148041
46,0.008829296875,0.0956188514828682
65,0.002585546875,0.09842633455991745
137,0.007580546875,0.09573681652545929
101,8.8046875e-05,0.1035797968506813
28,0.005083046875,0.097501739859581
37,0.0044586718749999995,0.09624367952346802
110,0.009453671875,0.09770495444536209
146,0.0019611718750000002,0.10008642077445984
74,0.006956171875,0.0961323231458664
55,0.0007124218750000001,0.09965334087610245
128,0.005707421875,0.09730027616024017
92,0.003209921875,0.09754367917776108
19,0.008204921875,0.0963640958070755
15,0.003522109375,0.09786243736743927
87,0.008517109375,0.0971095860004425
123,0.0010246093750000001,0.10080213844776154
51,0.006019609375,0.0970713347196579
69,0.002273359375,0.09864552319049835
142,0.007268359375,0.09732163697481155
105,0.0047708593749999995,0.0962914228439331
33,0.009765859375,0.09807746112346649
24,0.00040023437500000004,0.09895417094230652
96,0.005395234375,0.09690728783607483
133,0.002897734375,0.10002194344997406
60,0.007892734375,0.0980035811662674
42,0.0041464843749999996,0.09691976010799408
114,0.009141484375,0.09529713541269302
78,0.001648984375,0.09897485375404358
6,0.006643984375,0.097945936024189
6,0.0033269921875000003,0.09608330577611923
79,0.0083219921875,0.09856925159692764
115,0.0008294921875,0.10035055875778198
42,0.0058244921875,0.097251757979393
61,0.0020782421875,0.09738931059837341
133,0.0070732421875,0.0970231145620346
97,0.0045757421875,0.09659790247678757
24,0.0095707421875,0.0950045958161354
33,0.0002051171875,0.10133832693099976
106,0.0052001171875,0.09722410142421722
142,0.0027026171875000004,0.10027064383029938
70,0.0076976171875,0.09866681694984436
52,0.0039513671875,0.0972297340631485
124,0.0089463671875,0.09778767079114914
88,0.0014538671875,0.09926391392946243
15,0.0064488671875,0.09490783512592316
20,0.0017660546875,0.09833167493343353
92,0.0067610546875,0.09644530713558197
129,0.0042635546875,0.09814344346523285
56,0.0092585546875,0.09740862995386124
74,0.0030148046875000003,0.0972827821969986
147,0.0080098046875,0.0982898697257042
110,0.0005173046875000001,0.10095126181840897
38,0.0055123046875,0.09660469740629196
29,0.0048879296875,0.09632272273302078
101,0.0098829296875,0.09698676317930222
138,0.0023904296875,0.09892819821834564
65,0.0073854296875,0.09587923437356949
47,0.0011416796875000001,0.09767840802669525
119,0.0061366796874999996,0.09702101349830627
83,0.0036391796875000003,0.09716688096523285
11,0.0086341796875,0.09534914791584015
13,0.0006733984375000001,0.09789073467254639
85,0.0056683984375,0.09724360704421997
122,0.0031708984375000003,0.09834221750497818
49,0.0081658984375,0.09642703831195831
67,0.0044196484375,0.0980084165930748
140,0.009414648437500001,0.09755289554595947
104,0.0019221484375000002,0.09943143278360367
31,0.0069171484375,0.09783075004816055
40,0.0025465234375000004,0.09783067554235458
113,0.0075415234375,0.09785455465316772
149,4.90234375e-05,0.11306168138980865
76,0.0050440234375,0.09776394069194794
58,0.0012977734375,0.09862623363733292
131,0.0062927734375,0.09631497412919998
95,0.0037952734375000003,0.09799156337976456
22,0.008790273437500001,0.09772440046072006
18,0.0041074609375,0.09704117476940155
90,0.009102460937500001,0.09759998321533203
126,0.0016099609375,0.1014130711555481
54,0.0066049609375,0.09799744188785553
72,0.00036121093750000004,0.10082678496837616
144,0.0053562109375,0.09837225824594498
108,0.0028587109375000004,0.09875225275754929
36,0.0078537109375,0.09760619699954987
27,0.0022343359375,0.0980856791138649
99,0.0072293359375,0.09771754592657089
135,0.0047318359375,0.09795745462179184
63,0.009726835937500001,0.09585683047771454
45,0.0034830859375000003,0.09644150733947754
117,0.0084780859375,0.0965971127152443
81,0.0009855859375000001,0.09963982552289963
8,0.0059805859375,0.0974130928516388
7,0.0020001953125,0.09526697546243668
80,0.0069951953125,0.09715690463781357
116,0.0044976953125,0.09809748083353043
44,0.0094926953125,0.09817426651716232
62,0.0032489453125000003,0.09838366508483887
134,0.0082439453125,0.09853803366422653
98,0.0007514453125,0.10059566050767899
25,0.0057464453125,0.09717732667922974
35,0.0038733203125000002,0.09766624122858047
107,0.0088683203125,0.09768422693014145
143,0.0013758203125,0.1000295877456665
71,0.0063708203125,0.09577170759439468
53,0.0001270703125,0.1026877835392952
125,0.0051220703125,0.09640294313430786
89,0.0026245703125000004,0.09791150689125061
16,0.0076195703125,0.09580232948064804
21,0.0029367578125000003,0.0978788286447525
93,0.0079317578125,0.09646931290626526
130,0.00043925781250000003,0.10152968764305115
57,0.0054342578125,0.0972706526517868
75,0.0016880078125,0.09894229471683502
148,0.0066830078125,0.09814724326133728
112,0.0041855078125,0.09810347855091095
39,0.0091805078125,0.09623733907938004
30,0.0010636328125000001,0.09736720472574234
102,0.0060586328125,0.09787321090698242
139,0.0035611328125000003,0.09810546785593033
66,0.0085561328125,0.09565027803182602
48,0.0048098828125,0.09596133232116699
121,0.0098048828125,0.09780488163232803
84,0.0023123828125,0.09796768426895142
12,0.0073073828125,0.09618331491947174
10,0.0046537890625,0.09663856774568558
82,0.0096487890625,0.09664956480264664
118,0.0021562890625,0.0995517373085022
46,0.0071512890625,0.09540032595396042
64,0.0009075390625,0.09885067492723465
136,0.0059025390625,0.09675168246030807
100,0.0034050390625000003,0.09778840094804764
28,0.0084000390625,0.09583502262830734
37,0.0015319140625,0.0973246619105339
109,0.0065269140625,0.09607256203889847
146,0.0040294140625,0.09934471547603607
73,0.0090244140625,0.09571857005357742
55,0.0027806640625000004,0.09797125309705734
127,0.0077756640625,0.0970616564154625
91,0.00028316406250000005,0.10208595544099808
19,0.0052781640625,0.09746294468641281
14,0.0005953515625000001,0.09855975955724716
87,0.0055903515625,0.09668361395597458
123,0.0030928515625000003,0.09865210950374603
50,0.0080878515625,0.09611740708351135
69,0.0043416015625,0.09776999056339264
141,0.0093366015625,0.09852246195077896
105,0.0018441015625,0.09925088286399841
32,0.0068391015625,0.09692221879959106
23,0.0037172265625000003,0.09771188348531723
96,0.0087122265625,0.09811893850564957
132,0.0012197265625,0.10093485563993454
59,0.0062147265625,0.09549098461866379
41,0.0024684765625,0.09804265946149826
114,0.0074634765625,0.09932108968496323
78,0.0049659765625,0.0974929928779602
5,0.0099609765625,0.09733610600233078
5,0.00498548828125,0.09696933627128601
78,0.00998048828125,0.09737232327461243
114,0.0024879882812500003,0.09914401173591614
42,0.00748298828125,0.09687650203704834
60,0.00123923828125,0.09884561598300934
132,0.00623423828125,0.09671270102262497
96,0.00373673828125,0.09715618193149567
23,0.00873173828125,0.09656810015439987
33,0.0018636132812500001,0.09751833975315094
105,0.00685861328125,0.09713397175073624
141,0.00436111328125,0.0981941819190979
69,0.00935611328125,0.09467943012714386
51,0.0031123632812500002,0.09834599494934082
123,0.00810736328125,0.09659095853567123
87,0.0006148632812500001,0.10027775168418884
14,0.0056098632812499995,0.09712865948677063
19,0.00030267578125000005,0.09876346588134766
91,0.0052976757812499995,0.09605482220649719
128,0.0028001757812500003,0.09873802959918976
55,0.00779517578125,0.09617877006530762
73,0.00404892578125,0.09757747501134872
146,0.00904392578125,0.09601623564958572
110,0.0015514257812500002,0.10003345459699631
37,0.00654642578125,0.09754059463739395
28,0.00342455078125,0.09731227904558182
101,0.00841955078125,0.09639757871627808
137,0.00092705078125,0.10039976239204407
64,0.00592205078125,0.09691876918077469
46,0.0021758007812500003,0.09764564037322998
119,0.00717080078125,0.09789162129163742
82,0.00467330078125,0.09774602204561234
10,0.00966830078125,0.09427211433649063
12,0.0023318945312500003,0.0975518748164177
85,0.00732689453125,0.09795309603214264
121,0.00482939453125,0.09687847644090652
48,0.00982439453125,0.09532026946544647
67,0.00358064453125,0.0982082262635231
139,0.008575644531250001,0.09634329378604889
103,0.00108314453125,0.09914939850568771
30,0.00607814453125,0.09829216450452805
39,0.00420501953125,0.09720468521118164
112,0.00920001953125,0.09766153991222382
148,0.0017075195312500002,0.1011720821261406
76,0.00670251953125,0.09484641253948212
57,0.00045876953125000003,0.10100449621677399
130,0.0054537695312499995,0.09817389398813248
94,0.0029562695312500002,0.09780468046665192
21,0.00795126953125,0.09810221195220947
17,0.0026440820312500003,0.09591754525899887
89,0.00763908203125,0.097442626953125
125,0.00014658203125,0.1027950644493103
53,0.0051415820312499996,0.09628141671419144
71,0.0013953320312500002,0.0990113615989685
144,0.00639033203125,0.09933707863092422
107,0.00389283203125,0.09765647351741791
35,0.008887832031250001,0.09698434174060822
26,0.00077095703125,0.09817982465028763
98,0.00576595703125,0.09778293967247009
134,0.00326845703125,0.09954355657100677
62,0.008263457031250001,0.09734304994344711
44,0.00451720703125,0.0961855798959732
116,0.00951220703125,0.09722062200307846
80,0.0020197070312500003,0.09920058399438858
8,0.00701470703125,0.09693529456853867
9,0.00100509765625,0.09726861119270325
81,0.00600009765625,0.09836076200008392
117,0.00350259765625,0.09876059740781784
45,0.00849759765625,0.09648090600967407
63,0.00475134765625,0.09679234772920609
136,0.00974634765625,0.09804447740316391
99,0.0022538476562500003,0.0985758975148201
27,0.00724884765625,0.09757265448570251
36,0.0028782226562500002,0.09736954420804977
108,0.00787322265625,0.09671920537948608
145,0.00038072265625000004,0.10198734700679779
72,0.00537572265625,0.09738990664482117
54,0.0016294726562500002,0.09868888556957245
127,0.00662447265625,0.09816470742225647
90,0.00412697265625,0.09842845052480698
18,0.00912197265625,0.09551767259836197
22,0.00381478515625,0.09809403866529465
95,0.00880978515625,0.09800900518894196
131,0.0013172851562500002,0.10079202055931091
59,0.00631228515625,0.09662766009569168
77,6.853515625e-05,0.10311740636825562
149,0.00506353515625,0.09825429320335388
113,0.0025660351562500003,0.09964296221733093
40,0.00756103515625,0.09714769572019577
31,0.0019416601562500001,0.09859813004732132
104,0.00693666015625,0.09677466750144958
140,0.00443916015625,0.09769997745752335
68,0.00943416015625,0.09580077975988388
50,0.00319041015625,0.0977410078048706
122,0.00818541015625,0.09709810465574265
86,0.0006929101562500001,0.1009698286652565
13,0.00568791015625,0.09530559182167053
11,0.00365869140625,0.0958075001835823
84,0.00865369140625,0.0984104573726654
120,0.00116119140625,0.0990743562579155
47,0.00615619140625,0.09572216868400574
65,0.0024099414062500003,0.0987854078412056
138,0.00740494140625,0.09786254167556763
102,0.00490744140625,0.09654022008180618
29,0.00990244140625,0.09650322049856186
38,0.0005368164062500001,0.09918379783630371
111,0.00553181640625,0.09736786037683487
147,0.0030343164062500002,0.0987086296081543
74,0.00802931640625,0.09761283546686172
56,0.00428306640625,0.09654051065444946
129,0.00927806640625,0.09771902114152908
93,0.0017855664062500002,0.09882490336894989
20,0.00678056640625,0.09626734256744385
16,0.0014733789062500002,0.0983351320028305
88,0.00646837890625,0.09934631735086441
124,0.00397087890625,0.09838691353797913
52,0.00896587890625,0.09542925655841827
70,0.0027221289062500003,0.09791494160890579
142,0.00771712890625,0.09824784845113754
106,0.00022462890625,0.10244937986135483
34,0.00521962890625,0.09628112614154816
25,0.00459525390625,0.09757170081138611
97,0.00959025390625,0.09741781651973724
133,0.0020977539062500003,0.09870526939630508
61,0.00709275390625,0.09645885229110718
43,0.00084900390625,0.09800416231155396
115,0.00584400390625,0.09630517661571503
79,0.00334650390625,0.09634412080049515
6,0.00834150390625,0.09606858342885971
6,0.0016684960937500002,0.09603145718574524
78,0.00666349609375,0.09810628741979599
115,0.00416599609375,0.09703920781612396
42,0.00916099609375,0.09613971412181854
60,0.00291724609375,0.09847980737686157
133,0.00791224609375,0.09785886853933334
97,0.00041974609375000003,0.10140956193208694
24,0.00541474609375,0.0960700586438179
33,0.00479037109375,0.09712846577167511
106,0.00978537109375,0.09792495518922806
142,0.00229287109375,0.10093378275632858
69,0.00728787109375,0.09752175956964493
51,0.00104412109375,0.09848406165838242
124,0.00603912109375,0.0964728370308876
87,0.0035416210937500004,0.09717562794685364
15,0.00853662109375,0.09576190263032913
20,0.0032294335937500004,0.09817319363355637
92,0.00822443359375,0.09725905954837799
128,0.00073193359375,0.10036300867795944
56,0.00572693359375,0.0968056321144104
74,0.00198068359375,0.09847625344991684
146,0.0069756835937500004,0.0962757021188736
110,0.00447818359375,0.0979105681180954
38,0.00947318359375,0.09764276444911957
29,0.00010755859375,0.10242487490177155
101,0.00510255859375,0.09765667468309402
137,0.00260505859375,0.09950125962495804
65,0.00760005859375,0.0957084372639656
47,0.0038538085937500004,0.09655040502548218
119,0.00884880859375,0.09758499264717102
83,0.0013563085937500002,0.09953068196773529
10,0.00635130859375,0.09631127864122391
13,0.00432208984375,0.09658823907375336
85,0.00931708984375,0.09477639198303223
121,0.0018245898437500001,0.099532850086689
49,0.00681958984375,0.09573884308338165
67,0.0005758398437500001,0.1006496250629425
140,0.00557083984375,0.09799861907958984
103,0.00307333984375,0.09785883128643036
31,0.00806833984375,0.09751264750957489
40,0.00244896484375,0.09776914864778519
112,0.00744396484375,0.09639916568994522
149,0.00494646484375,0.09782273322343826
76,0.009941464843750001,0.09491684287786484
58,0.0036977148437500004,0.09817773848772049
131,0.00869271484375,0.09788830578327179
94,0.00120021484375,0.10015909373760223
22,0.00619521484375,0.09859463572502136
17,0.00088802734375,0.09824658185243607
90,0.00588302734375,0.09700433164834976
126,0.0033855273437500004,0.09921394288539886
53,0.00838052734375,0.09542100131511688
72,0.00463427734375,0.09754259884357452
144,0.009629277343750001,0.09928257763385773
108,0.00213677734375,0.0996808260679245
35,0.00713177734375,0.09748713672161102
26,0.00276115234375,0.09742478281259537
99,0.00775615234375,0.0967206060886383
135,0.00026365234375000005,0.10029701143503189
63,0.00525865234375,0.0965573862195015
44,0.0015124023437500002,0.09789485484361649
117,0.00650740234375,0.0966617614030838
81,0.00400990234375,0.09809549897909164
8,0.00900490234375,0.09717673808336258
7,0.00299529296875,0.09622794389724731
80,0.00799029296875,0.09820859879255295
116,0.0004977929687500001,0.10086966305971146
