14,0.006887880859375,910,0.05028371885418892
14,0.006887880859375,660,0.04986317828297615
14,0.006887880859375,161,0.048296138644218445
14,0.006887880859375,224,0.04876822233200073
14,0.006887880859375,723,0.048701535910367966
14,0.006887880859375,972,0.05068346485495567
14,0.006887880859375,473,0.0484626442193985
14,0.006887880859375,348,0.05041126906871796
14,0.006887880859375,847,0.05030778422951698
14,0.006887880859375,598,0.049043022096157074
14,0.006887880859375,99,0.047704875469207764
14,0.006887880859375,68,0.04767114296555519
14,0.006887880859375,567,0.050855543464422226
14,0.006887880859375,816,0.04769063740968704
14,0.006887880859375,317,0.050329696387052536
14,0.006887880859375,442,0.05037634074687958
14,0.006887880859375,941,0.05151813477277756
14,0.006887880859375,692,0.048914749175310135
14,0.006887880859375,193,0.048396673053503036
14,0.006887880859375,130,0.048260536044836044
14,0.006887880859375,629,0.04992390424013138
14,0.006887880859375,879,0.05130333453416824
14,0.006887880859375,380,0.048838671296834946
14,0.006887880859375,255,0.04896725341677666
14,0.006887880859375,754,0.04880658909678459
14,0.006887880859375,504,0.049785152077674866
14,0.006887880859375,5,0.048120059072971344
14,0.006887880859375,7,0.04785361886024475
14,0.006887880859375,506,0.04992925748229027
14,0.006887880859375,756,0.04869120195508003
14,0.006887880859375,257,0.047917354851961136
14,0.006887880859375,382,0.04883558303117752
14,0.006887880859375,881,0.04938865825533867
14,0.006887880859375,631,0.04930902644991875
14,0.006887880859375,132,0.04852575436234474
14,0.006887880859375,194,0.04863729700446129
14,0.006887880859375,693,0.05067898705601692
14,0.006887880859375,943,0.05086400732398033
14,0.006887880859375,444,0.049600645899772644
14,0.006887880859375,319,0.04970399662852287
14,0.006887880859375,818,0.049835555255413055
14,0.006887880859375,569,0.05092405155301094
14,0.006887880859375,70,0.04705016314983368
14,0.006887880859375,101,0.047522321343421936
14,0.006887880859375,600,0.04875868558883667
14,0.006887880859375,849,0.0485774464905262
14,0.006887880859375,350,0.04806962609291077
14,0.006887880859375,475,0.0499962642788887
14,0.006887880859375,974,0.05116129294037819
14,0.006887880859375,725,0.04781106859445572
14,0.006887880859375,226,0.05003742128610611
14,0.006887880859375,163,0.048213597387075424
14,0.006887880859375,662,0.048456642776727676
14,0.006887880859375,912,0.047052882611751556
14,0.006887880859375,413,0.04971244931221008
14,0.006887880859375,288,0.048837076872587204
14,0.006887880859375,787,0.0490838885307312
14,0.006887880859375,538,0.05092708766460419
14,0.006887880859375,39,0.046890538185834885
14,0.006887880859375,54,0.04719268158078194
14,0.006887880859375,553,0.048120394349098206
14,0.006887880859375,803,0.05045756697654724
14,0.006887880859375,304,0.049596160650253296
14,0.006887880859375,428,0.051163122057914734
14,0.006887880859375,927,0.04814084619283676
14,0.006887880859375,678,0.04867639020085335
14,0.006887880859375,179,0.04843819886445999
14,0.006887880859375,241,0.04883307218551636
14,0.006887880859375,740,0.04948476701974869
14,0.006887880859375,990,0.04905707389116287
14,0.006887880859375,491,0.049332182854413986
14,0.006887880859375,366,0.05005330592393875
14,0.006887880859375,865,0.0504857562482357
14,0.006887880859375,616,0.04921656847000122
14,0.006887880859375,117,0.047030482441186905
14,0.006887880859375,85,0.04771798104047775
14,0.006887880859375,584,0.05080154910683632
14,0.006887880859375,834,0.05006777495145798
14,0.006887880859375,335,0.04802362620830536
14,0.006887880859375,460,0.04726555943489075
14,0.006887880859375,959,0.04919276013970375
14,0.006887880859375,709,0.051917266100645065
14,0.006887880859375,210,0.04847405478358269
14,0.006887880859375,148,0.04789980873465538
14,0.006887880859375,647,0.04945122450590134
14,0.006887880859375,896,0.04946553707122803
14,0.006887880859375,397,0.049881018698215485
14,0.006887880859375,272,0.04943668842315674
14,0.006887880859375,771,0.05054079368710518
14,0.006887880859375,522,0.04875284060835838
14,0.006887880859375,23,0.048134028911590576
14,0.006887880859375,31,0.047426994889974594
14,0.006887880859375,530,0.04930860549211502
14,0.006887880859375,779,0.04879014194011688
14,0.006887880859375,280,0.049215756356716156
14,0.006887880859375,405,0.04979636147618294
14,0.006887880859375,904,0.047858826816082
14,0.006887880859375,654,0.04736635088920593
14,0.006887880859375,155,0.048767950385808945
14,0.006887880859375,218,0.04796729236841202
14,0.006887880859375,717,0.05008694902062416
14,0.006887880859375,966,0.05234725773334503
14,0.006887880859375,467,0.050226591527462006
14,0.006887880859375,343,0.049002330750226974
14,0.006887880859375,842,0.04978323355317116
14,0.006887880859375,592,0.04998841509222984
14,0.006887880859375,93,0.04773179814219475
14,0.006887880859375,124,0.048063021153211594
14,0.006887880859375,623,0.0495990514755249
14,0.006887880859375,873,0.04925193637609482
14,0.006887880859375,374,0.05059182271361351
14,0.006887880859375,499,0.049540940672159195
14,0.006887880859375,998,0.051667772233486176
14,0.006887880859375,748,0.050383880734443665
14,0.006887880859375,249,0.04825858771800995
14,0.006887880859375,187,0.04779653251171112
14,0.006887880859375,686,0.04919113591313362
14,0.006887880859375,935,0.048843249678611755
14,0.006887880859375,436,0.04899723082780838
14,0.006887880859375,311,0.04877585545182228
14,0.006887880859375,810,0.04868583753705025
14,0.006887880859375,561,0.0484696701169014
14,0.006887880859375,62,0.04726293683052063
14,0.006887880859375,46,0.04711209237575531
14,0.006887880859375,545,0.051391493529081345
14,0.006887880859375,795,0.04991893097758293
14,0.006887880859375,296,0.04925919324159622
14,0.006887880859375,421,0.04940980300307274
14,0.006887880859375,920,0.05077972263097763
14,0.006887880859375,670,0.049892500042915344
14,0.006887880859375,171,0.04887940734624863
14,0.006887880859375,233,0.04904799163341522
14,0.006887880859375,732,0.04795769974589348
14,0.006887880859375,982,0.049524109810590744
14,0.006887880859375,483,0.04912400245666504
14,0.006887880859375,358,0.049555592238903046
14,0.006887880859375,857,0.04810020700097084
14,0.006887880859375,608,0.047447316348552704
14,0.006887880859375,109,0.04750383272767067
14,0.006887880859375,78,0.04727583006024361
14,0.006887880859375,577,0.04961460828781128
14,0.006887880859375,826,0.05128149688243866
14,0.006887880859375,327,0.04814673960208893
14,0.006887880859375,452,0.050490602850914
14,0.006887880859375,951,0.049633849412202835
14,0.006887880859375,701,0.049741536378860474
14,0.006887880859375,202,0.04889044165611267
14,0.006887880859375,140,0.04826221987605095
14,0.006887880859375,639,0.04938632622361183
14,0.006887880859375,888,0.05103132128715515
14,0.006887880859375,389,0.048750266432762146
14,0.006887880859375,265,0.04908301308751106
14,0.006887880859375,764,0.049635954201221466
14,0.006887880859375,514,0.048903197050094604
14,0.006887880859375,15,0.04793565347790718
14,0.006887880859375,11,0.047844111919403076
14,0.006887880859375,510,0.04932873696088791
14,0.006887880859375,760,0.04998065158724785
14,0.006887880859375,261,0.04924734681844711
14,0.006887880859375,385,0.04965140298008919
14,0.006887880859375,884,0.04873209446668625
14,0.006887880859375,635,0.048953600227832794
14,0.006887880859375,136,0.04800676181912422
14,0.006887880859375,198,0.04952772334218025
14,0.006887880859375,697,0.04910953715443611
14,0.006887880859375,947,0.04936941713094711
14,0.006887880859375,448,0.050011154264211655
14,0.006887880859375,323,0.04922432824969292
14,0.006887880859375,822,0.05204050987958908
14,0.006887880859375,573,0.05086979269981384
14,0.006887880859375,74,0.047379475086927414
14,0.006887880859375,105,0.04688211902976036
14,0.006887880859375,604,0.05023382604122162
14,0.006887880859375,853,0.05058508366346359
14,0.006887880859375,354,0.050491176545619965
14,0.006887880859375,479,0.05079269781708717
14,0.006887880859375,978,0.05062715336680412
14,0.006887880859375,729,0.05095160752534866
14,0.006887880859375,230,0.049092624336481094
14,0.006887880859375,167,0.04882447049021721
14,0.006887880859375,666,0.050008662045001984
14,0.006887880859375,916,0.04836247116327286
14,0.006887880859375,417,0.04924039542675018
14,0.006887880859375,292,0.05012556537985802
14,0.006887880859375,791,0.04867761582136154
14,0.006887880859375,541,0.0495508648455143
14,0.006887880859375,42,0.04717866703867912
14,0.006887880859375,58,0.047361377626657486
14,0.006887880859375,557,0.04873575270175934
14,0.006887880859375,807,0.04958164319396019
14,0.006887880859375,308,0.04923083260655403
14,0.006887880859375,432,0.050044793635606766
14,0.006887880859375,931,0.05102437362074852
14,0.006887880859375,682,0.05133536458015442
14,0.006887880859375,183,0.049134545028209686
14,0.006887880859375,245,0.05095875635743141
14,0.006887880859375,744,0.0515938363969326
14,0.006887880859375,994,0.05091550946235657
14,0.006887880859375,495,0.05026041716337204
14,0.006887880859375,370,0.04866204038262367
14,0.006887880859375,869,0.04813598468899727
14,0.006887880859375,619,0.0491735003888607
14,0.006887880859375,120,0.04739386588335037
14,0.006887880859375,89,0.04755808785557747
14,0.006887880859375,588,0.04962540790438652
14,0.006887880859375,838,0.04843922331929207
14,0.006887880859375,339,0.048573728650808334
14,0.006887880859375,463,0.05044860392808914
14,0.006887880859375,962,0.0495905838906765
14,0.006887880859375,713,0.0493730753660202
14,0.006887880859375,214,0.04861465096473694
14,0.006887880859375,152,0.04838057607412338
14,0.006887880859375,651,0.048768557608127594
14,0.006887880859375,900,0.05229949206113815
14,0.006887880859375,401,0.0502607524394989
14,0.006887880859375,276,0.047463368624448776
14,0.006887880859375,775,0.049725547432899475
14,0.006887880859375,526,0.05082694813609123
14,0.006887880859375,27,0.04732431843876839
14,0.006887880859375,19,0.04715897515416145
14,0.006887880859375,518,0.048766374588012695
14,0.006887880859375,768,0.052652757614851
14,0.006887880859375,269,0.049473922699689865
14,0.006887880859375,393,0.048991795629262924
14,0.006887880859375,892,0.04869937524199486
14,0.006887880859375,643,0.05114511400461197
14,0.006887880859375,144,0.04815142974257469
14,0.006887880859375,206,0.04831791669130325
14,0.006887880859375,705,0.04814886674284935
14,0.006887880859375,955,0.05116966366767883
14,0.006887880859375,456,0.047660112380981445
14,0.006887880859375,331,0.05014248937368393
14,0.006887880859375,830,0.05055571347475052
14,0.006887880859375,580,0.049463964998722076
14,0.006887880859375,81,0.0476505346596241
14,0.006887880859375,113,0.04791789874434471
14,0.006887880859375,612,0.049759138375520706
14,0.006887880859375,861,0.05192110687494278
14,0.006887880859375,362,0.05055448040366173
14,0.006887880859375,487,0.049122873693704605
14,0.006887880859375,986,0.04960029199719429
14,0.006887880859375,736,0.0492241233587265
14,0.006887880859375,237,0.04765939339995384
14,0.006887880859375,175,0.04891125112771988
14,0.006887880859375,674,0.04931928962469101
14,0.006887880859375,923,0.05028332769870758
14,0.006887880859375,424,0.04969574138522148
14,0.006887880859375,300,0.04782257601618767
14,0.006887880859375,799,0.050975143909454346
14,0.006887880859375,549,0.05120888352394104
14,0.006887880859375,50,0.047344598919153214
14,0.006887880859375,35,0.04725262150168419
14,0.006887880859375,534,0.04808012768626213
14,0.006887880859375,783,0.04933680593967438
14,0.006887880859375,284,0.04892536625266075
14,0.006887880859375,409,0.04859735816717148
14,0.006887880859375,908,0.04814758151769638
14,0.006887880859375,658,0.05035083740949631
14,0.006887880859375,159,0.04865638539195061
14,0.006887880859375,222,0.04866686463356018
14,0.006887880859375,721,0.048318058252334595
14,0.006887880859375,970,0.051234591752290726
14,0.006887880859375,471,0.0496266707777977
14,0.006887880859375,347,0.04976056143641472
14,0.006887880859375,846,0.048289839178323746
14,0.006887880859375,596,0.05086764320731163
14,0.006887880859375,97,0.04764702916145325
14,0.006887880859375,66,0.04749634116888046
14,0.006887880859375,565,0.04863094910979271
14,0.006887880859375,814,0.049473002552986145
14,0.006887880859375,315,0.04962470009922981
14,0.006887880859375,440,0.05019453167915344
14,0.006887880859375,939,0.050980836153030396
14,0.006887880859375,690,0.04938392713665962
14,0.006887880859375,191,0.04731863737106323
14,0.006887880859375,128,0.04805229604244232
14,0.006887880859375,627,0.05067122355103493
14,0.006887880859375,877,0.05060925707221031
14,0.006887880859375,378,0.04944273829460144
14,0.006887880859375,253,0.04888051375746727
14,0.006887880859375,752,0.050331246107816696
14,0.006887880859375,502,0.05176682397723198
14,0.006887880859375,3,0.04789590835571289
14,0.006887880859375,4,0.04797102510929108
14,0.006887880859375,503,0.050934772938489914
14,0.006887880859375,753,0.04914579913020134
14,0.006887880859375,254,0.04905180260539055
14,0.006887880859375,379,0.04972878471016884
14,0.006887880859375,878,0.04931594431400299
14,0.006887880859375,628,0.05039755254983902
14,0.006887880859375,129,0.047513447701931
14,0.006887880859375,192,0.048290908336639404
14,0.006887880859375,691,0.05172331631183624
14,0.006887880859375,940,0.04970724135637283
14,0.006887880859375,441,0.04936757683753967
14,0.006887880859375,316,0.048592548817396164
14,0.006887880859375,815,0.04827791079878807
14,0.006887880859375,566,0.0488574281334877
14,0.006887880859375,67,0.04766831174492836
14,0.006887880859375,98,0.04791812226176262
14,0.006887880859375,597,0.05059780552983284
14,0.006887880859375,846,0.0486617311835289
14,0.006887880859375,347,0.04884292185306549
14,0.006887880859375,472,0.04969406872987747
14,0.006887880859375,971,0.049482110887765884
14,0.006887880859375,722,0.04900713637471199
14,0.006887880859375,223,0.04892929270863533
14,0.006887880859375,160,0.048083893954753876
14,0.006887880859375,659,0.04842997342348099
14,0.006887880859375,909,0.05022610351443291
14,0.006887880859375,410,0.049466270953416824
14,0.006887880859375,285,0.049195293337106705
14,0.006887880859375,784,0.051678966730833054
14,0.006887880859375,535,0.051051001995801926
14,0.006887880859375,36,0.04708091542124748
14,0.006887880859375,51,0.04760689288377762
14,0.006887880859375,550,0.04753433167934418
14,0.006887880859375,800,0.05062776431441307
14,0.006887880859375,301,0.049655113369226456
14,0.006887880859375,425,0.051707394421100616
14,0.006887880859375,924,0.04760460928082466
14,0.006887880859375,675,0.05108828842639923
14,0.006887880859375,176,0.049187399446964264
14,0.006887880859375,238,0.047507233917713165
14,0.006887880859375,737,0.04973918944597244
14,0.006887880859375,987,0.0514649897813797
14,0.006887880859375,488,0.04869343712925911
14,0.006887880859375,363,0.049323514103889465
14,0.006887880859375,862,0.048359330743551254
14,0.006887880859375,613,0.050889912992715836
14,0.006887880859375,114,0.04766238108277321
14,0.006887880859375,82,0.047071993350982666
14,0.006887880859375,581,0.04842514172196388
14,0.006887880859375,831,0.04903315752744675
14,0.006887880859375,332,0.048243459314107895
14,0.006887880859375,457,0.05002943426370621
14,0.006887880859375,956,0.051472894847393036
14,0.006887880859375,706,0.04985219985246658
14,0.006887880859375,207,0.04903119057416916
14,0.006887880859375,145,0.04820020869374275
14,0.006887880859375,644,0.05020434036850929
14,0.006887880859375,893,0.05200253054499626
14,0.006887880859375,394,0.04816562309861183
14,0.006887880859375,270,0.04842005670070648
14,0.006887880859375,769,0.050860192626714706
14,0.006887880859375,519,0.050214268267154694
14,0.006887880859375,20,0.04808932915329933
14,0.006887880859375,28,0.0472211129963398
14,0.006887880859375,527,0.04999260604381561
14,0.006887880859375,776,0.05136971175670624
14,0.006887880859375,277,0.048575133085250854
14,0.006887880859375,402,0.04780484735965729
14,0.006887880859375,901,0.05000142753124237
14,0.006887880859375,652,0.047828156501054764
14,0.006887880859375,153,0.047960806638002396
14,0.006887880859375,215,0.04865443706512451
14,0.006887880859375,714,0.050031598657369614
14,0.006887880859375,963,0.049113716930150986
14,0.006887880859375,464,0.052606578916311264
14,0.006887880859375,340,0.04889049008488655
14,0.006887880859375,839,0.04953702539205551
14,0.006887880859375,589,0.04748385772109032
14,0.006887880859375,90,0.04717329144477844
14,0.006887880859375,121,0.04733302444219589
14,0.006887880859375,620,0.04997232183814049
14,0.006887880859375,870,0.051378630101680756
14,0.006887880859375,371,0.04831089824438095
14,0.006887880859375,496,0.04831063747406006
14,0.006887880859375,995,0.05065835639834404
14,0.006887880859375,745,0.04927815496921539
14,0.006887880859375,246,0.04795926809310913
14,0.006887880859375,184,0.048139650374650955
14,0.006887880859375,683,0.05104038864374161
14,0.006887880859375,932,0.04978589341044426
14,0.006887880859375,433,0.05036291480064392
14,0.006887880859375,309,0.04925987124443054
14,0.006887880859375,808,0.0470358170568943
14,0.006887880859375,558,0.04891711100935936
14,0.006887880859375,59,0.04726206883788109
14,0.006887880859375,43,0.047036364674568176
14,0.006887880859375,542,0.04924401268362999
14,0.006887880859375,792,0.05046345666050911
14,0.006887880859375,293,0.047790732234716415
14,0.006887880859375,418,0.05008335039019585
14,0.006887880859375,917,0.04930032789707184
14,0.006887880859375,667,0.04798592999577522
14,0.006887880859375,168,0.048548877239227295
14,0.006887880859375,231,0.049420516937971115
14,0.006887880859375,730,0.048030197620391846
14,0.006887880859375,979,0.048946697264909744
14,0.006887880859375,480,0.049128513783216476
14,0.006887880859375,355,0.04854831099510193
14,0.006887880859375,854,0.048564862459897995
14,0.006887880859375,605,0.05003497377038002
14,0.006887880859375,106,0.047784484922885895
14,0.006887880859375,75,0.04712631553411484
14,0.006887880859375,574,0.051039740443229675
14,0.006887880859375,823,0.050838321447372437
14,0.006887880859375,324,0.04928044229745865
14,0.006887880859375,449,0.05259651318192482
14,0.006887880859375,948,0.049337759613990784
14,0.006887880859375,698,0.049284566193819046
14,0.006887880859375,199,0.04909464344382286
14,0.006887880859375,137,0.04801848158240318
14,0.006887880859375,636,0.05080273374915123
14,0.006887880859375,885,0.05149480700492859
14,0.006887880859375,386,0.04920748993754387
14,0.006887880859375,262,0.048532795161008835
14,0.006887880859375,761,0.04887903109192848
14,0.006887880859375,511,0.04918970912694931
14,0.006887880859375,12,0.04831496998667717
14,0.006887880859375,16,0.04774228483438492
14,0.006887880859375,515,0.04987892508506775
14,0.006887880859375,765,0.04943482577800751
14,0.006887880859375,266,0.04889692738652229
14,0.006887880859375,390,0.04919126257300377
14,0.006887880859375,889,0.0494900681078434
14,0.006887880859375,640,0.05030864477157593
14,0.006887880859375,141,0.047918450087308884
14,0.006887880859375,203,0.048630326986312866
14,0.006887880859375,702,0.04995919018983841
14,0.006887880859375,952,0.051329825073480606
14,0.006887880859375,453,0.0489368662238121
14,0.006887880859375,328,0.05031893402338028
14,0.006887880859375,827,0.04921842738986015
14,0.006887880859375,577,0.049987006932497025
14,0.006887880859375,78,0.0473034605383873
14,0.006887880859375,110,0.04724134877324104
14,0.006887880859375,609,0.05036621913313866
14,0.006887880859375,858,0.049396924674510956
14,0.006887880859375,359,0.049261674284935
14,0.006887880859375,484,0.05002930760383606
14,0.006887880859375,983,0.05268172547221184
14,0.006887880859375,733,0.04925505071878433
14,0.006887880859375,234,0.04787953570485115
14,0.006887880859375,172,0.048254698514938354
14,0.006887880859375,671,0.04914813116192818
14,0.006887880859375,921,0.049167122691869736
