0.09347230195999146
0.06664254516363144
0.06861383467912674
0.061352625489234924
0.09206219017505646
0.09544874727725983
0.0780007541179657
0.09803159534931183
0.0848890095949173
0.09653696417808533
0.07309500128030777
0.09568410366773605
0.09730443358421326
0.08588860183954239
0.09574232250452042
0.09438703209161758
0.06956112384796143
0.07483741641044617
0.09516086429357529
0.07208479940891266
0.08477778732776642
0.08951003104448318
0.08162060379981995
0.08507060259580612
0.06543347239494324
0.06554293632507324
0.1081346943974495
0.08355876803398132
0.09168776869773865
0.0851673036813736
