77,0.005005,0.08332253247499466
113,0.0025075,0.08543995767831802
41,0.0075025000000000005,0.08314941078424454
59,0.0037562500000000005,0.08352663367986679
131,0.00875125,0.08341137319803238
95,0.00125875,0.10018009692430496
23,0.00625375,0.08289920538663864
32,0.003131875,0.0833461582660675
104,0.008126875,0.08343689888715744
140,0.0006343750000000001,0.156185120344162
68,0.005629375,0.08341023325920105
50,0.0018831250000000003,0.08440161496400833
122,0.006878125,0.08364050090312958
86,0.004380625,0.08356590569019318
14,0.009375625,0.08304435014724731
18,0.0046928125,0.08291910588741302
91,0.0096878125,0.08333543688058853
127,0.0021953125,0.08772264420986176
54,0.0071903125,0.0833248719573021
72,0.0009465625000000001,0.09512846916913986
145,0.0059415625,0.08419443666934967
109,0.0034440625,0.08472727239131927
36,0.0084390625,0.08299790322780609
27,0.0015709375,0.08361395448446274
100,0.0065659375,0.0835137888789177
136,0.0040684375,0.08624820411205292
63,0.0090634375,0.08309115469455719
45,0.0028196875,0.08339636027812958
118,0.0078146875,0.0834847092628479
82,0.00032218750000000005,0.14547288417816162
9,0.0053171875,0.08282851427793503
11,0.00266359375,0.08298679441213608
84,0.0076585937500000005,0.08337119966745377
120,0.00016609375,0.40832337737083435
48,0.00516109375,0.08311793208122253
66,0.00141484375,0.08851592242717743
138,0.00640984375,0.08414813876152039
102,0.00391234375,0.08389085531234741
29,0.00890734375,0.08286160975694656
38,0.00079046875,0.08752822875976562
111,0.00578546875,0.08365476131439209
147,0.00328796875,0.08630448579788208
75,0.00828296875,0.08335582166910172
57,0.00453671875,0.08319259434938431
129,0.00953171875,0.0834292322397232
93,0.0020392187500000002,0.08730331063270569
20,0.00703421875,0.08285394310951233
16,0.00235140625,0.08327365666627884
88,0.00734640625,0.08339770883321762
125,0.00484890625,0.08435674011707306
52,0.00984390625,0.08314608782529831
70,0.00360015625,0.084087073802948
143,0.00859515625,0.08329934626817703
106,0.0011026562500000001,0.09311260282993317
34,0.00609765625,0.08317344635725021
25,0.00422453125,0.08321529626846313
97,0.00921953125,0.08328662812709808
134,0.00172703125,0.0939025953412056
61,0.00672203125,0.08330737799406052
43,0.0004782812500000001,0.10454270243644714
116,0.00547328125,0.08385311812162399
79,0.00297578125,0.08443427085876465
7,0.00797078125,0.08280951529741287
8,0.003990390625,0.08287935703992844
80,0.008985390625,0.0832323282957077
117,0.001492890625,0.09303999692201614
44,0.006487890625,0.0830131247639656
62,0.00024414062500000005,0.1528923511505127
135,0.005239140625,0.08355412632226944
99,0.002741640625,0.08637798577547073
26,0.007736640625,0.08285456895828247
35,0.0021172656250000002,0.08371985703706741
108,0.007112265625,0.08330650627613068
144,0.0046147656249999995,0.08450964838266373
71,0.009609765625,0.08312709629535675
53,0.003366015625,0.08355425298213959
126,0.008361015625,0.08332086354494095
89,0.000868515625,0.1072884202003479
17,0.005863515625,0.08281184732913971
21,0.0011807031250000001,0.0836392492055893
94,0.006175703125,0.08325185626745224
130,0.003678203125,0.08547767251729965
58,0.008673203125,0.08299606293439865
76,0.0049269531249999995,0.08348962664604187
148,0.009921953125,0.08350470662117004
112,0.002429453125,0.08926413953304291
40,0.007424453125,0.08312109112739563
31,0.003053828125,0.08340854197740555
103,0.008048828125,0.08314325660467148
139,0.0005563281250000001,0.13107164204120636
67,0.005551328125,0.08332653343677521
49,0.001805078125,0.08425893634557724
121,0.006800078125,0.08368115872144699
85,0.0043025781249999995,0.08364170044660568
12,0.009297578125,0.083088718354702
10,0.001336796875,0.08333392441272736
83,0.006331796875,0.08328140527009964
119,0.0038342968750000005,0.0848257914185524
46,0.008829296875,0.0831240713596344
65,0.002585546875,0.0839974507689476
137,0.007580546875,0.08362448215484619
101,8.8046875e-05,0.47308194637298584
28,0.005083046875,0.08306989073753357
37,0.0044586718749999995,0.08330737799406052
110,0.009453671875,0.08338070660829544
146,0.0019611718750000002,0.09951081871986389
74,0.006956171875,0.08315081894397736
55,0.0007124218750000001,0.09457296878099442
128,0.005707421875,0.08394712954759598
92,0.003209921875,0.08403069525957108
19,0.008204921875,0.08279003947973251
15,0.003522109375,0.0830073207616806
87,0.008517109375,0.08336474746465683
123,0.0010246093750000001,0.10991054773330688
51,0.006019609375,0.0831979289650917
69,0.002273359375,0.08464137464761734
142,0.007268359375,0.08367621153593063
105,0.0047708593749999995,0.08365076035261154
33,0.009765859375,0.08287577331066132
24,0.00040023437500000004,0.09239757806062698
96,0.005395234375,0.08361296355724335
133,0.002897734375,0.08896583318710327
60,0.007892734375,0.08327287435531616
42,0.0041464843749999996,0.08332714438438416
114,0.009141484375,0.08314841240644455
78,0.001648984375,0.08541234582662582
6,0.006643984375,0.08288653194904327
6,0.0033269921875000003,0.08283966034650803
79,0.0083219921875,0.08328142017126083
115,0.0008294921875,0.10510677844285965
42,0.0058244921875,0.0832749679684639
61,0.0020782421875,0.08457665890455246
133,0.0070732421875,0.08353018760681152
97,0.0045757421875,0.08363489806652069
24,0.0095707421875,0.08275047689676285
33,0.0002051171875,0.12327440083026886
106,0.0052001171875,0.08376108109951019
142,0.0027026171875000004,0.08635368943214417
70,0.0076976171875,0.08332764357328415
52,0.0039513671875,0.08343271911144257
124,0.0089463671875,0.08346599340438843
88,0.0014538671875,0.09025716781616211
15,0.0064488671875,0.08282415568828583
20,0.0017660546875,0.08337816596031189
92,0.0067610546875,0.08343444019556046
129,0.0042635546875,0.08467768132686615
56,0.0092585546875,0.08324121683835983
74,0.0030148046875000003,0.0839771181344986
147,0.0080098046875,0.08364356309175491
110,0.0005173046875000001,0.17630262672901154
38,0.0055123046875,0.08311013132333755
29,0.0048879296875,0.08317646384239197
101,0.0098829296875,0.08324017375707626
138,0.0023904296875,0.08749154955148697
65,0.0073854296875,0.08318163454532623
47,0.0011416796875000001,0.08586285263299942
119,0.0061366796874999996,0.08338917791843414
83,0.0036391796875000003,0.08412183821201324
11,0.0086341796875,0.08311422914266586
13,0.0006733984375000001,0.08370541036128998
85,0.0056683984375,0.08350766450166702
122,0.0031708984375000003,0.08494838327169418
49,0.0081658984375,0.08304771780967712
67,0.0044196484375,0.08344267308712006
140,0.009414648437500001,0.08341220021247864
104,0.0019221484375000002,0.09163807332515717
31,0.0069171484375,0.08297643810510635
40,0.0025465234375000004,0.08341348171234131
113,0.0075415234375,0.08327500522136688
149,4.90234375e-05,0.9870643615722656
76,0.0050440234375,0.08345583826303482
58,0.0012977734375,0.08686415106058121
131,0.0062927734375,0.08371997624635696
95,0.0037952734375000003,0.08455115556716919
22,0.008790273437500001,0.08277309685945511
18,0.0041074609375,0.08299184590578079
90,0.009102460937500001,0.08319193869829178
126,0.0016099609375,0.09469947963953018
54,0.0066049609375,0.08327871561050415
72,0.00036121093750000004,0.12806865572929382
144,0.0053562109375,0.08393996208906174
108,0.0028587109375000004,0.08613704890012741
36,0.0078537109375,0.0830400288105011
27,0.0022343359375,0.08336566388607025
99,0.0072293359375,0.0834721177816391
135,0.0047318359375,0.08406057208776474
63,0.009726835937500001,0.08304455131292343
45,0.0034830859375000003,0.0833282545208931
117,0.0084780859375,0.08345110714435577
81,0.0009855859375000001,0.10218019038438797
8,0.0059805859375,0.08317480236291885
7,0.0020001953125,0.08292276412248611
80,0.0069951953125,0.08323304355144501
116,0.0044976953125,0.08464237302541733
44,0.0094926953125,0.08302672207355499
